0024638,2019/05/29 16:02:27,1011,-009.8,-04.39,-273.148,-273.137,34.995,17.087,8.08,08.087,0.001,101,9999,9999,9999,9999
0024639,2019/05/29 16:02:28,1021,01413,1.38334,1.32604,1.75117,1.40571,280.305,220.852,59.453
0024640,2019/05/29 16:02:33,1011,-009.8,-04.39,-273.142,-273.136,34.999,17.086,8.08,08.087,0.001,101,9999,9999,9999,9999
0024641,2019/05/29 16:02:33,1021,01413,1.38294,1.32605,1.75138,1.40559,279.973,221.074,58.899
0024642,2019/05/29 16:02:38,1011,-009.8,-04.39,-273.145,-273.140,34.994,17.086,8.08,08.087,0.000,101,9999,9999,9999,9999
0024643,2019/05/29 16:02:38,1021,01413,1.38229,1.32598,1.75090,1.40548,279.231,221.027,58.204
0024644,2019/05/29 16:02:43,1011,-009.5,-04.40,-273.148,-273.135,34.998,17.080,8.08,08.087,0.000,101,9999,9999,9999,9999
0024645,2019/05/29 16:02:43,1021,01413,1.38138,1.32678,1.75097,1.40588,277.495,221.372,56.123
0024646,2019/05/29 16:02:48,1011,-009.5,-04.32,-273.145,-273.142,35.000,17.078,8.08,08.087,0.000,101,9999,9999,9999,9999
0024647,2019/05/29 16:02:48,1021,01413,1.38183,1.32600,1.75138,1.40591,278.085,220.605,57.479
0024648,2019/05/29 16:02:53,1011,-009.2,-04.33,-273.145,-273.141,35.002,17.067,8.08,08.087,0.000,101,9999,9999,9999,9999
0024649,2019/05/29 16:02:53,1021,01413,1.38180,1.32674,1.75110,1.40579,278.184,221.497,56.687
0024650,2019/05/29 16:02:58,1011,-009.2,-04.26,-273.145,-273.148,35.000,17.070,8.08,08.087,0.000,101,9999,9999,9999,9999
0024651,2019/05/29 16:02:58,1021,01413,1.38238,1.32991,1.75119,1.40547,279.399,225.358,54.040
0024652,2019/05/29 16:03:03,1011,-009.8,-04.27,-273.148,-273.150,34.995,17.069,8.08,08.087,0.000,101,9999,9999,9999,9999
0024653,2019/05/29 16:03:03,1021,01413,1.38286,1.33256,1.75121,1.40593,279.372,227.589,51.782
0024654,2019/05/29 16:03:08,1011,-009.8,-04.39,-273.145,-273.144,34.999,17.066,8.08,08.087,0.000,101,9999,9999,9999,9999
0024655,2019/05/29 16:03:08,1021,01413,1.38270,1.32985,1.75147,1.40570,279.511,225.049,54.462
0024656,2019/05/29 16:03:13,1011,-009.8,-04.39,-273.144,-273.130,34.996,17.065,8.08,08.087,0.000,101,9999,9999,9999,9999
0024657,2019/05/29 16:03:13,1021,01413,1.38193,1.32920,1.75130,1.40564,278.574,224.372,54.201
0024658,2019/05/29 16:03:18,1011,-009.8,-04.40,-273.147,-273.140,34.996,17.069,8.08,08.086,0.000,101,9999,9999,9999,9999
0024659,2019/05/29 16:03:18,1021,01413,1.38238,1.32727,1.75113,1.40554,279.285,222.394,56.891
0024660,2019/05/29 16:03:23,1011,-009.5,-04.39,-273.144,-273.140,35.003,17.058,8.08,08.087,0.001,101,9999,9999,9999,9999
0024661,2019/05/29 16:03:23,1021,01413,1.38222,1.32641,1.75108,1.40556,279.060,221.444,57.616
0024662,2019/05/29 16:03:28,1011,-009.5,-04.32,-273.143,-273.139,35.000,17.056,8.08,08.087,0.000,101,9999,9999,9999,9999
0024663,2019/05/29 16:03:28,1021,01413,1.38184,1.32658,1.75081,1.40539,278.777,221.780,56.996
0024664,2019/05/29 16:03:33,1011,-009.7,-04.32,-273.144,-273.144,35.002,17.056,8.08,08.087,0.001,101,9999,9999,9999,9999
0024665,2019/05/29 16:03:33,1021,01413,1.38204,1.32630,1.75104,1.40575,278.543,221.051,57.492
0024666,2019/05/29 16:03:38,1011,-009.7,-04.38,-273.150,-273.136,34.997,17.056,8.08,08.087,0.000,101,9999,9999,9999,9999
0024667,2019/05/29 16:03:38,1021,01413,1.38267,1.32768,1.75116,1.40637,278.506,221.744,56.762
0024668,2019/05/29 16:03:43,1011,-009.7,-04.38,-273.145,-273.144,34.995,17.052,8.08,08.087,0.000,101,9999,9999,9999,9999
0024669,2019/05/29 16:03:43,1021,01413,1.38260,1.32860,1.75167,1.40600,278.981,223.350,55.630
0024670,2019/05/29 16:03:48,1011,-009.7,-04.39,-273.143,-273.136,34.998,17.049,8.08,08.087,0.000,101,9999,9999,9999,9999
0024671,2019/05/29 16:03:48,1021,01413,1.38136,1.32437,1.75063,1.40545,278.046,219.276,58.769
0024672,2019/05/29 16:03:53,1011,-009.6,-04.38,-273.147,-273.139,34.998,17.045,8.08,08.087,0.000,101,9999,9999,9999,9999
0024673,2019/05/29 16:03:53,1021,01413,1.38173,1.32714,1.75068,1.40544,278.545,222.281,56.263
0024674,2019/05/29 16:03:58,1011,-009.6,-04.35,-273.136,-273.121,34.993,17.050,8.08,08.086,0.000,101,9999,9999,9999,9999
0024675,2019/05/29 16:03:58,1021,01413,1.38264,1.32867,1.75070,1.40550,279.643,223.852,55.791
0024676,2019/05/29 16:04:03,1011,-009.8,-04.34,-273.143,-273.139,34.997,17.044,8.08,08.087,0.000,101,9999,9999,9999,9999
0024677,2019/05/29 16:04:03,1021,01413,1.38287,1.33018,1.75096,1.40567,279.731,225.319,54.412
0024678,2019/05/29 16:04:08,1011,-009.8,-04.39,-273.147,-273.148,34.991,17.044,8.08,08.087,0.000,101,9999,9999,9999,9999
0024679,2019/05/29 16:04:08,1021,01413,1.38231,1.33179,1.75134,1.40566,279.039,227.138,51.901
0024680,2019/05/29 16:04:13,1011,-009.7,-04.40,-273.139,-273.142,34.999,17.046,8.08,08.087,0.000,101,9999,9999,9999,9999
0024681,2019/05/29 16:04:14,1021,01413,1.38168,1.33043,1.75069,1.40526,278.726,226.060,52.666
0024682,2019/05/29 16:04:19,1011,-009.7,-04.39,-273.145,-273.146,34.996,17.043,8.08,08.087,0.000,101,9999,9999,9999,9999
0024683,2019/05/29 16:04:19,1021,01413,1.38191,1.32578,1.75061,1.40546,278.745,220.776,57.968
0024684,2019/05/29 16:04:24,1011,-009.7,-04.38,-273.142,-273.131,34.999,17.042,8.08,08.087,0.000,101,9999,9999,9999,9999
0024685,2019/05/29 16:04:24,1021,01413,1.38195,1.32610,1.75120,1.40585,278.298,220.739,57.558
0024686,2019/05/29 16:04:29,1011,-009.7,-04.39,-273.145,-273.143,34.995,17.036,8.08,08.087,0.001,101,9999,9999,9999,9999
0024687,2019/05/29 16:04:29,1021,01413,1.38204,1.32883,1.75083,1.40598,278.206,223.411,54.794
0024688,2019/05/29 16:04:34,1011,-009.8,-04.38,-273.144,-273.141,34.997,17.033,8.08,08.087,0.001,101,9999,9999,9999,9999
0024689,2019/05/29 16:04:34,1021,01413,1.38177,1.32884,1.75079,1.40549,278.532,224.071,54.461
0024690,2019/05/29 16:04:39,1011,-009.8,-04.40,-273.146,-273.147,34.996,17.034,8.08,08.087,0.000,101,9999,9999,9999,9999
0024691,2019/05/29 16:04:39,1021,01413,1.38227,1.32603,1.75115,1.40572,278.902,220.824,58.078
0024692,2019/05/29 16:04:44,1011,-009.7,-04.41,-273.143,-273.144,34.994,17.027,8.08,08.087,0.001,101,9999,9999,9999,9999
0024693,2019/05/29 16:04:44,1021,01413,1.38237,1.32676,1.75105,1.40590,278.771,221.349,57.422
0024694,2019/05/29 16:04:49,1011,-009.7,-04.39,-273.146,-273.140,34.994,17.031,8.08,08.087,0.000,101,9999,9999,9999,9999
0024695,2019/05/29 16:04:49,1021,01413,1.38138,1.32746,1.75104,1.40585,277.549,222.166,55.383
0024696,2019/05/29 16:04:54,1011,-009.8,-04.38,-273.150,-273.135,34.991,17.026,8.08,08.087,0.000,101,9999,9999,9999,9999
0024697,2019/05/29 16:04:54,1021,01413,1.38223,1.32788,1.75134,1.40584,278.696,222.697,55.999
0024698,2019/05/29 16:04:59,1011,-009.8,-04.40,-273.133,-273.150,34.994,17.025,8.08,08.087,0.001,101,9999,9999,9999,9999
0024699,2019/05/29 16:04:59,1021,01413,1.38217,1.33061,1.75102,1.40587,278.545,225.536,53.009
0024700,2019/05/29 16:05:04,1011,-009.8,-04.39,-273.145,-273.145,34.994,17.025,8.08,08.087,0.001,101,9999,9999,9999,9999
0024701,2019/05/29 16:05:04,1021,01413,1.38401,1.33602,1.75163,1.40632,280.373,230.912,49.460
0024702,2019/05/29 16:05:09,1011,-009.8,-04.39,-273.145,-273.135,34.991,17.022,8.08,08.087,0.001,101,9999,9999,9999,9999
0024703,2019/05/29 16:05:09,1021,01413,1.38248,1.32850,1.75105,1.40570,279.179,223.477,55.701
0024704,2019/05/29 16:05:14,1011,-009.8,-04.40,-273.146,-273.142,34.993,17.024,8.08,08.087,0.000,101,9999,9999,9999,9999
0024705,2019/05/29 16:05:14,1021,01413,1.38086,1.32281,1.75116,1.40573,277.041,217.339,59.701
0024706,2019/05/29 16:05:19,1011,-009.8,-04.39,-273.140,-273.145,34.995,17.021,8.08,08.087,0.000,101,9999,9999,9999,9999
0024707,2019/05/29 16:05:19,1021,01413,1.38027,1.32267,1.75106,1.40579,276.181,217.094,59.086
0024708,2019/05/29 16:05:24,1011,-009.6,-04.40,-273.147,-273.148,34.995,17.013,8.08,08.087,0.000,101,9999,9999,9999,9999
0024709,2019/05/29 16:05:24,1021,01413,1.38125,1.32788,1.75146,1.40600,277.212,222.528,54.683
0024710,2019/05/29 16:05:29,1011,-009.6,-04.37,-273.145,-273.132,34.992,17.013,8.08,08.087,0.000,101,9999,9999,9999,9999
0024711,2019/05/29 16:05:29,1021,01413,1.38062,1.32316,1.75119,1.40577,276.673,217.678,58.994
0024712,2019/05/29 16:05:34,1011,-009.7,-04.37,-273.139,-273.144,34.992,17.010,8.08,08.087,0.001,101,9999,9999,9999,9999
0024713,2019/05/29 16:05:34,1021,01413,1.38081,1.32332,1.75094,1.40567,277.044,217.918,59.125
0024714,2019/05/29 16:05:39,1011,-009.7,-04.38,-273.147,-273.118,34.999,17.010,8.08,08.087,0.000,101,9999,9999,9999,9999
0024715,2019/05/29 16:05:39,1021,01413,1.38176,1.31988,1.75105,1.40605,277.763,213.733,64.029
0024716,2019/05/29 16:05:44,1011,-009.8,-04.38,-273.148,-273.135,34.996,17.012,8.08,08.087,0.000,101,9999,9999,9999,9999
0024717,2019/05/29 16:05:44,1021,01413,1.38129,1.31926,1.75138,1.40588,277.423,213.393,64.030
0024718,2019/05/29 16:05:49,1011,-009.8,-04.41,-273.135,-273.145,34.998,17.006,8.08,08.087,0.001,101,9999,9999,9999,9999
0024719,2019/05/29 16:05:49,1021,01413,1.38090,1.32288,1.75077,1.40530,277.660,217.894,59.766
0024720,2019/05/29 16:05:54,1011,-009.7,-04.41,-273.148,-273.136,34.997,17.007,8.08,08.087,0.000,101,9999,9999,9999,9999
0024721,2019/05/29 16:05:54,1021,01413,1.38135,1.32195,1.75069,1.40562,277.799,216.444,61.354
0024722,2019/05/29 16:05:59,1011,-009.7,-04.39,-273.150,-273.141,34.997,17.003,8.08,08.087,0.000,101,9999,9999,9999,9999
0024723,2019/05/29 16:05:59,1021,01413,1.38109,1.32209,1.75119,1.40591,277.098,216.346,60.751
0024724,2019/05/29 16:06:05,1011,-009.8,-04.39,-273.141,-273.141,34.995,16.999,8.08,08.087,0.000,101,9999,9999,9999,9999
0024725,2019/05/29 16:06:05,1021,01413,1.38048,1.32174,1.75074,1.40582,276.388,215.962,60.426
0024726,2019/05/29 16:06:10,1011,-009.8,-04.40,-273.148,-273.146,34.992,17.009,8.08,08.087,0.000,101,9999,9999,9999,9999
0024727,2019/05/29 16:06:10,1021,01413,1.38094,1.32537,1.75086,1.40552,277.412,220.299,57.113
0024728,2019/05/29 16:06:15,1011,-009.8,-04.40,-273.147,-273.148,34.998,17.003,8.08,08.087,0.000,101,9999,9999,9999,9999
0024729,2019/05/29 16:06:15,1021,01413,1.37978,1.32474,1.75095,1.40516,276.417,220.126,56.291
0024730,2019/05/29 16:06:20,1011,-009.8,-04.41,-273.135,-273.147,34.990,16.999,8.08,08.087,0.000,101,9999,9999,9999,9999
0024731,2019/05/29 16:06:20,1021,01413,1.37938,1.32283,1.75058,1.40548,275.402,217.546,57.855
0024732,2019/05/29 16:06:25,1011,-009.6,-04.41,-273.142,-273.143,34.991,17.004,8.08,08.087,0.000,101,9999,9999,9999,9999
0024733,2019/05/29 16:06:25,1021,01413,1.37992,1.32224,1.75114,1.40622,275.132,216.063,59.069
0024734,2019/05/29 16:06:30,1011,-009.6,-04.36,-273.148,-273.141,34.995,17.003,8.08,08.087,0.001,101,9999,9999,9999,9999
0024735,2019/05/29 16:06:30,1021,01413,1.38016,1.32397,1.75094,1.40585,275.942,218.382,57.559
0024736,2019/05/29 16:06:35,1011,-009.7,-04.36,-273.150,-273.141,34.993,17.005,8.08,08.087,0.000,101,9999,9999,9999,9999
0024737,2019/05/29 16:06:35,1021,01413,1.37978,1.32493,1.75110,1.40574,275.613,219.604,56.009
0024738,2019/05/29 16:06:40,1011,-009.7,-04.40,-273.150,-273.145,34.994,17.005,8.08,08.087,0.000,101,9999,9999,9999,9999
0024739,2019/05/29 16:06:40,1021,01413,1.37937,1.32502,1.75105,1.40598,274.741,219.365,55.375
0024740,2019/05/29 16:06:45,1011,-009.8,-04.39,-273.149,-273.149,34.997,17.007,8.08,08.087,0.000,101,9999,9999,9999,9999
0024741,2019/05/29 16:06:45,1021,01413,1.38039,1.32405,1.75119,1.40594,276.139,218.409,57.729
0024742,2019/05/29 16:06:50,1011,-009.8,-04.41,-273.150,-273.148,34.998,17.001,8.08,08.087,0.001,101,9999,9999,9999,9999
0024743,2019/05/29 16:06:50,1021,01413,1.38026,1.32631,1.75101,1.40546,276.636,221.441,55.194
0024744,2019/05/29 16:06:55,1011,-009.7,-04.40,-273.148,-273.128,34.994,17.012,8.08,08.087,0.000,101,9999,9999,9999,9999
0024745,2019/05/29 16:06:55,1021,01413,1.38060,1.32245,1.75089,1.40581,276.567,216.780,59.786
0024746,2019/05/29 16:07:00,1011,-009.7,-04.38,-273.147,-273.140,34.998,17.010,8.08,08.087,0.000,101,9999,9999,9999,9999
0024747,2019/05/29 16:07:00,1021,01413,1.37867,1.32100,1.75095,1.40562,274.331,215.497,58.833
0024748,2019/05/29 16:07:05,1011,-009.6,-04.38,-273.143,-273.143,34.991,17.009,8.08,08.087,0.000,101,9999,9999,9999,9999
0024749,2019/05/29 16:07:05,1021,01413,1.37974,1.32519,1.75078,1.40570,275.592,219.852,55.739
0024750,2019/05/29 16:07:10,1011,-009.6,-04.36,-273.145,-273.139,34.991,17.011,8.08,08.087,0.000,101,9999,9999,9999,9999
0024751,2019/05/29 16:07:10,1021,01413,1.38079,1.32881,1.75094,1.40572,276.941,223.761,53.179
0024752,2019/05/29 16:07:15,1011,-009.7,-04.37,-273.143,-273.127,34.994,17.008,8.08,08.087,0.000,101,9999,9999,9999,9999
0024753,2019/05/29 16:07:15,1021,01413,1.38036,1.33049,1.75113,1.40571,276.409,225.631,50.777
0024754,2019/05/29 16:07:20,1011,-009.7,-04.40,-273.150,-273.143,34.992,17.012,8.08,08.087,0.000,101,9999,9999,9999,9999
0024755,2019/05/29 16:07:20,1021,01413,1.38011,1.33162,1.75149,1.40587,275.900,226.716,49.184
0024756,2019/05/29 16:07:25,1011,-009.8,-04.39,-273.145,-273.137,34.994,17.014,8.08,08.087,0.001,101,9999,9999,9999,9999
0024757,2019/05/29 16:07:25,1021,01413,1.37979,1.32652,1.75123,1.40568,275.722,221.420,54.302
0024758,2019/05/29 16:07:30,1011,-009.8,-04.40,-273.144,-273.130,34.992,17.017,8.08,08.087,0.000,101,9999,9999,9999,9999
0024759,2019/05/29 16:07:30,1021,01413,1.37974,1.32871,1.75092,1.40562,275.715,223.781,51.933
0024760,2019/05/29 16:07:35,1011,-009.7,-04.41,-273.150,-273.148,34.993,17.013,8.08,08.087,0.001,101,9999,9999,9999,9999
0024761,2019/05/29 16:07:35,1021,01413,1.38028,1.32869,1.75121,1.40595,275.989,223.402,52.586
0024762,2019/05/29 16:07:40,1011,-009.7,-04.39,-273.150,-273.133,34.994,17.018,8.08,08.087,0.000,101,9999,9999,9999,9999
0024763,2019/05/29 16:07:40,1021,01413,1.38022,1.32826,1.75123,1.40576,276.185,223.199,52.985
0024764,2019/05/29 16:07:45,1011,-009.8,-04.39,-273.147,-273.137,34.996,17.023,8.08,08.087,0.000,101,9999,9999,9999,9999
0024765,2019/05/29 16:07:45,1021,01413,1.37995,1.32573,1.75102,1.40569,275.895,220.503,55.391
0024766,2019/05/29 16:07:51,1011,-009.8,-04.40,-273.132,-273.148,34.996,17.020,8.08,08.087,0.000,101,9999,9999,9999,9999
0024767,2019/05/29 16:07:51,1021,01413,1.37892,1.32545,1.75098,1.40559,274.694,220.335,54.359
0024768,2019/05/29 16:07:56,1011,-009.8,-04.40,-273.148,-273.148,34.996,17.025,8.08,08.087,0.001,101,9999,9999,9999,9999
0024769,2019/05/29 16:07:56,1021,01413,1.37930,1.32526,1.75116,1.40588,274.796,219.783,55.012
0024770,2019/05/29 16:08:01,1011,-009.8,-04.41,-273.139,-273.147,34.992,17.025,8.08,08.087,0.000,101,9999,9999,9999,9999
0024771,2019/05/29 16:08:01,1021,01413,1.37933,1.32090,1.75090,1.40527,275.666,215.831,59.834
0024772,2019/05/29 16:08:06,1011,-009.8,-04.40,-273.147,-273.140,34.996,17.039,8.08,08.087,0.000,101,9999,9999,9999,9999
0024773,2019/05/29 16:08:06,1021,01413,1.37953,1.32333,1.75153,1.40560,275.532,218.165,57.366
0024774,2019/05/29 16:08:11,1011,-009.8,-04.40,-273.145,-273.145,34.990,17.034,8.08,08.087,0.000,101,9999,9999,9999,9999
0024775,2019/05/29 16:08:11,1021,01413,1.38148,1.32671,1.75132,1.40561,278.024,221.737,56.286
0024776,2019/05/29 16:08:16,1011,-009.8,-04.40,-273.143,-273.133,34.992,17.039,8.08,08.087,0.000,101,9999,9999,9999,9999
0024777,2019/05/29 16:08:16,1021,01413,1.38308,1.32673,1.75121,1.40609,279.439,221.104,58.335
0024778,2019/05/29 16:08:21,1011,-009.8,-04.39,-273.142,-273.139,34.993,17.039,8.08,08.087,0.000,101,9999,9999,9999,9999
0024779,2019/05/29 16:08:21,1021,01413,1.38366,1.32612,1.75102,1.40554,280.942,221.121,59.820
0024780,2019/05/29 16:08:26,1011,-009.6,-04.39,-273.148,-273.140,34.995,17.044,8.08,08.086,0.000,101,9999,9999,9999,9999
0024781,2019/05/29 16:08:26,1021,01413,1.38313,1.32352,1.75100,1.40558,280.199,218.268,61.931
0024782,2019/05/29 16:08:31,1011,-009.6,-04.36,-273.148,-273.131,34.991,17.046,8.08,08.087,0.000,101,9999,9999,9999,9999
0024783,2019/05/29 16:08:31,1021,01413,1.38105,1.31906,1.75104,1.40547,277.650,213.624,64.026
0024784,2019/05/29 16:08:36,1011,-009.8,-04.36,-273.150,-273.133,34.994,17.057,8.08,08.087,0.000,101,9999,9999,9999,9999
0024785,2019/05/29 16:08:36,1021,01413,1.38057,1.31809,1.75091,1.40553,276.925,212.468,64.457
0024786,2019/05/29 16:08:41,1011,-009.8,-04.40,-273.147,-273.131,34.995,17.059,8.08,08.087,0.000,101,9999,9999,9999,9999
0024787,2019/05/29 16:08:41,1021,01413,1.38001,1.31861,1.75092,1.40567,275.993,212.835,63.158
0024788,2019/05/29 16:08:46,1011,-009.7,-04.41,-273.140,-273.141,34.998,17.064,8.08,08.087,0.001,101,9999,9999,9999,9999
0024789,2019/05/29 16:08:46,1021,01413,1.37931,1.32191,1.75076,1.40542,275.419,216.692,58.726
0024790,2019/05/29 16:08:51,1011,-009.7,-04.38,-273.140,-273.147,34.993,17.061,8.08,08.087,0.000,101,9999,9999,9999,9999
0024791,2019/05/29 16:08:51,1021,01413,1.37992,1.32342,1.75118,1.40580,275.731,217.926,57.805
0024792,2019/05/29 16:08:56,1011,-009.9,-04.38,-273.144,-273.150,34.995,17.073,8.08,08.087,0.000,101,9999,9999,9999,9999
0024793,2019/05/29 16:08:56,1021,01413,1.38068,1.32590,1.75134,1.40592,276.555,220.464,56.090
0024794,2019/05/29 16:09:01,1011,-009.9,-04.42,-273.147,-273.140,34.995,17.069,8.08,08.087,0.000,101,9999,9999,9999,9999
0024795,2019/05/29 16:09:01,1021,01413,1.38104,1.32298,1.75142,1.40614,276.738,217.054,59.684
0024796,2019/05/29 16:09:06,1011,-009.7,-04.41,-273.147,-273.141,34.995,17.077,8.08,08.087,0.000,101,9999,9999,9999,9999
0024797,2019/05/29 16:09:06,1021,01413,1.37972,1.32375,1.75095,1.40577,275.483,218.246,57.236
0024798,2019/05/29 16:09:11,1011,-009.7,-04.37,-273.146,-273.139,34.994,17.079,8.08,08.087,0.000,101,9999,9999,9999,9999
0024799,2019/05/29 16:09:11,1021,01413,1.37998,1.32115,1.75070,1.40552,276.147,215.715,60.431
0024800,2019/05/29 16:09:16,1011,-009.6,-04.37,-273.150,-273.147,34.994,17.083,8.08,08.087,0.001,101,9999,9999,9999,9999
0024801,2019/05/29 16:09:16,1021,01413,1.38082,1.32288,1.75104,1.40552,277.278,217.672,59.606
0024802,2019/05/29 16:09:21,1011,-009.6,-04.36,-273.146,-273.143,34.994,17.083,8.08,08.087,0.000,101,9999,9999,9999,9999
0024803,2019/05/29 16:09:21,1021,01413,1.38078,1.32381,1.75078,1.40558,277.107,218.518,58.588
0024804,2019/05/29 16:09:26,1011,-009.8,-04.36,-273.144,-273.135,34.992,17.092,8.08,08.087,0.000,101,9999,9999,9999,9999
0024805,2019/05/29 16:09:26,1021,01413,1.38080,1.32453,1.75084,1.40527,277.586,219.734,57.852
0024806,2019/05/29 16:09:31,1011,-009.8,-04.39,-273.150,-273.142,34.992,17.091,8.08,08.087,0.000,101,9999,9999,9999,9999
0024807,2019/05/29 16:09:31,1021,01413,1.38303,1.32439,1.75099,1.40589,279.640,218.793,60.846
0024808,2019/05/29 16:09:36,1011,-009.8,-04.39,-273.143,-273.140,34.997,17.100,8.08,08.087,0.000,101,9999,9999,9999,9999
0024809,2019/05/29 16:09:37,1021,01413,1.38387,1.32450,1.75116,1.40578,280.908,219.110,61.797
0024810,2019/05/29 16:09:42,1011,-009.8,-04.39,-273.145,-273.140,34.998,17.099,8.08,08.087,0.000,101,9999,9999,9999,9999
0024811,2019/05/29 16:09:42,1021,01413,1.38258,1.32210,1.75102,1.40582,279.155,216.433,62.721
0024812,2019/05/29 16:09:47,1011,-009.7,-04.38,-273.146,-273.143,34.994,17.100,8.08,08.087,0.000,101,9999,9999,9999,9999
0024813,2019/05/29 16:09:47,1021,01413,1.38307,1.32317,1.75083,1.40566,279.993,217.741,62.252
0024814,2019/05/29 16:09:52,1011,-009.7,-04.39,-273.149,-273.142,34.993,17.108,8.08,08.087,0.000,101,9999,9999,9999,9999
0024815,2019/05/29 16:09:52,1021,01413,1.38393,1.32263,1.75040,1.40526,281.638,217.582,64.056
0024816,2019/05/29 16:09:57,1011,-009.8,-04.38,-273.147,-273.147,35.000,17.114,8.08,08.087,0.000,101,9999,9999,9999,9999
0024817,2019/05/29 16:09:57,1021,01413,1.38254,1.32041,1.75072,1.40540,279.667,215.103,64.563
0024818,2019/05/29 16:10:02,1011,-009.8,-04.39,-273.146,-273.139,34.997,17.119,8.08,08.087,0.000,101,9999,9999,9999,9999
0024819,2019/05/29 16:10:02,1021,01413,1.37895,1.32404,1.75028,1.40461,276.038,219.938,56.100
0024820,2019/05/29 16:10:07,1011,-009.8,-04.40,-273.147,-273.140,35.001,17.121,8.08,08.087,0.000,101,9999,9999,9999,9999
0024821,2019/05/29 16:10:07,1021,01413,1.38085,1.31600,1.74974,1.40516,277.705,210.394,67.310
0024822,2019/05/29 16:10:12,1011,-009.8,-04.39,-273.141,-273.146,35.000,17.124,8.08,08.086,0.000,101,9999,9999,9999,9999
0024823,2019/05/29 16:10:12,1021,01413,1.38009,1.31626,1.75027,1.40517,276.748,210.813,65.934
0024824,2019/05/29 16:10:17,1011,-009.8,-04.39,-273.147,-273.142,35.001,17.122,8.08,08.087,0.000,101,9999,9999,9999,9999
0024825,2019/05/29 16:10:17,1021,01413,1.38422,1.32104,1.74991,1.40506,282.251,216.013,66.238
0024826,2019/05/29 16:10:22,1011,-009.8,-04.38,-273.148,-273.129,34.996,17.132,8.08,08.087,0.000,101,9999,9999,9999,9999
0024827,2019/05/29 16:10:22,1021,01413,1.38044,1.31532,1.75015,1.40478,277.740,210.292,67.447
0024828,2019/05/29 16:10:27,1011,-009.8,-04.38,-273.147,-273.141,34.999,17.132,8.08,08.087,0.000,101,9999,9999,9999,9999
0024829,2019/05/29 16:10:27,1021,01413,1.37905,1.31804,1.75047,1.40552,274.924,212.313,62.610
0024830,2019/05/29 16:10:32,1011,-009.8,-04.39,-273.145,-273.141,34.994,17.133,8.08,08.087,0.000,101,9999,9999,9999,9999
0024831,2019/05/29 16:10:32,1021,01413,1.37939,1.32017,1.75058,1.40558,275.277,214.546,60.731
0024832,2019/05/29 16:10:37,1011,-009.8,-04.39,-273.143,-273.145,34.997,17.139,8.08,08.087,0.000,101,9999,9999,9999,9999
0024833,2019/05/29 16:10:37,1021,01413,1.38035,1.31812,1.75040,1.40504,277.279,213.026,64.252
0024834,2019/05/29 16:10:42,1011,-009.8,-04.39,-273.140,-273.144,34.997,17.136,8.08,08.086,0.001,101,9999,9999,9999,9999
0024835,2019/05/29 16:10:42,1021,01413,1.37862,1.31878,1.75030,1.40504,275.001,213.705,61.295
0024836,2019/05/29 16:10:47,1011,-009.6,-04.39,-273.143,-273.147,35.004,17.145,8.08,08.087,0.000,101,9999,9999,9999,9999
0024837,2019/05/29 16:10:47,1021,01413,1.38010,1.31550,1.75032,1.40505,276.942,210.183,66.758
0024838,2019/05/29 16:10:52,1011,-009.6,-04.34,-273.139,-273.143,35.000,17.146,8.08,08.087,0.000,101,9999,9999,9999,9999
0024839,2019/05/29 16:10:52,1021,01413,1.37637,1.31666,1.75059,1.40519,271.901,211.295,60.606
0024840,2019/05/29 16:10:57,1011,-009.6,-04.35,-273.150,-273.139,35.002,17.154,8.08,08.087,0.001,101,9999,9999,9999,9999
