0003036,2019/05/27 16:02:29,1011,-001.7,-01.54,-273.143,-273.131,34.993,26.530,8.08,08.089,0.000,101,9999,9999,9999,9999
0003037,2019/05/27 16:02:29,1021,01413,1.34608,1.32238,1.73846,1.39728,241.912,224.981,16.930
0003038,2019/05/27 16:02:34,1011,-001.7,-01.52,-273.150,-273.145,35.002,26.537,8.09,08.090,0.001,101,9999,9999,9999,9999
0003039,2019/05/27 16:02:34,1021,01413,1.34214,1.32514,1.73833,1.39721,236.801,228.062,8.739
0003040,2019/05/27 16:02:39,1011,-001.2,-01.52,-273.150,-273.139,34.996,26.531,8.08,08.089,0.000,101,9999,9999,9999,9999
0003041,2019/05/27 16:02:39,1021,01413,1.34147,1.32515,1.73849,1.39778,235.071,227.343,7.728
0003042,2019/05/27 16:02:44,1011,-001.2,-01.30,-273.140,-273.143,34.996,26.530,8.09,08.089,0.000,101,9999,9999,9999,9999
0003043,2019/05/27 16:02:44,1021,01413,1.34183,1.32194,1.73872,1.39775,235.640,223.927,11.713
0003044,2019/05/27 16:02:49,1011,-001.6,-01.31,-273.141,-273.141,35.002,26.531,8.08,08.089,0.000,101,9999,9999,9999,9999
0003045,2019/05/27 16:02:49,1021,01413,1.33805,1.31768,1.73862,1.39734,231.276,219.830,11.446
0003046,2019/05/27 16:02:54,1011,-001.6,-01.46,-273.144,-273.144,34.993,26.537,8.09,08.089,0.000,101,9999,9999,9999,9999
0003047,2019/05/27 16:02:54,1021,01413,1.33674,1.31804,1.73865,1.39736,229.514,220.191,9.322
0003048,2019/05/27 16:02:59,1011,-001.9,-01.45,-273.145,-273.149,34.997,26.535,8.08,08.089,0.001,101,9999,9999,9999,9999
0003049,2019/05/27 16:02:59,1021,01413,1.33785,1.31876,1.73864,1.39702,231.498,221.423,10.075
0003050,2019/05/27 16:03:04,1011,-001.9,-01.55,-273.147,-273.141,34.991,26.539,8.09,08.089,0.001,101,9999,9999,9999,9999
0003051,2019/05/27 16:03:04,1021,01413,1.33612,1.31855,1.73815,1.39673,229.565,221.461,8.104
0003052,2019/05/27 16:03:09,1011,-001.8,-01.54,-273.146,-273.146,34.995,26.533,8.08,08.090,0.000,101,9999,9999,9999,9999
0003053,2019/05/27 16:03:09,1021,01413,1.33662,1.31814,1.73798,1.39688,229.949,220.770,9.179
0003054,2019/05/27 16:03:14,1011,-001.8,-01.54,-273.144,-273.140,34.994,26.543,8.09,08.089,0.000,101,9999,9999,9999,9999
0003055,2019/05/27 16:03:14,1021,01413,1.33536,1.31846,1.73832,1.39691,228.309,221.154,7.155
0003056,2019/05/27 16:03:19,1011,-001.8,-01.53,-273.149,-273.141,34.988,26.532,8.08,08.089,0.000,101,9999,9999,9999,9999
0003057,2019/05/27 16:03:19,1021,01413,1.34038,1.32044,1.73821,1.39706,234.669,223.085,11.583
0003058,2019/05/27 16:03:24,1011,-001.8,-01.53,-273.148,-273.136,34.993,26.538,8.09,08.090,0.000,101,9999,9999,9999,9999
0003059,2019/05/27 16:03:24,1021,01413,1.34021,1.32452,1.73834,1.39684,234.830,227.870,6.959
0003060,2019/05/27 16:03:29,1011,-001.9,-01.53,-273.143,-273.137,34.986,26.543,8.08,08.089,0.000,101,9999,9999,9999,9999
0003061,2019/05/27 16:03:29,1021,01413,1.34181,1.32037,1.73839,1.39700,236.699,223.136,13.562
0003062,2019/05/27 16:03:34,1011,-001.9,-01.56,-273.144,-273.132,34.992,26.535,8.09,08.089,0.000,101,9999,9999,9999,9999
0003063,2019/05/27 16:03:34,1021,01413,1.33851,1.31872,1.73811,1.39727,231.859,220.913,10.945
0003064,2019/05/27 16:03:39,1011,-001.6,-01.56,-273.148,-273.131,34.990,26.542,8.08,08.090,0.001,101,9999,9999,9999,9999
0003065,2019/05/27 16:03:39,1021,01413,1.33906,1.31821,1.73835,1.39681,233.348,221.033,12.315
0003066,2019/05/27 16:03:44,1011,-001.6,-01.46,-273.148,-273.139,34.994,26.547,8.09,08.090,0.000,101,9999,9999,9999,9999
0003067,2019/05/27 16:03:44,1021,01413,1.33791,1.31798,1.73820,1.39707,231.412,220.401,11.010
0003068,2019/05/27 16:03:49,1011,-002.0,-01.48,-273.138,-273.139,34.990,26.547,8.08,08.089,0.000,101,9999,9999,9999,9999
0003069,2019/05/27 16:03:49,1021,01413,1.33567,1.31811,1.73837,1.39743,227.914,220.085,7.828
0003070,2019/05/27 16:03:54,1011,-002.0,-01.59,-273.146,-273.144,34.992,26.545,8.09,08.089,0.001,101,9999,9999,9999,9999
0003071,2019/05/27 16:03:54,1021,01413,1.33575,1.31779,1.73855,1.39708,228.623,220.271,8.351
0003072,2019/05/27 16:03:59,1011,-001.9,-01.59,-273.145,-273.140,34.990,26.548,8.08,08.090,0.000,101,9999,9999,9999,9999
0003073,2019/05/27 16:04:00,1021,01413,1.33691,1.31745,1.73819,1.39708,230.066,219.807,10.259
0003074,2019/05/27 16:04:05,1011,-001.9,-01.57,-273.147,-273.139,34.992,26.553,8.09,08.089,0.001,101,9999,9999,9999,9999
0003075,2019/05/27 16:04:05,1021,01413,1.33767,1.31624,1.73815,1.39689,231.365,218.733,12.632
0003076,2019/05/27 16:04:10,1011,-002.0,-01.57,-273.146,-273.130,34.996,26.548,8.08,08.089,0.000,101,9999,9999,9999,9999
0003077,2019/05/27 16:04:10,1021,01413,1.34024,1.31727,1.73817,1.39711,234.413,219.572,14.841
0003078,2019/05/27 16:04:15,1011,-002.0,-01.59,-273.138,-273.144,34.994,26.556,8.09,08.089,0.000,101,9999,9999,9999,9999
0003079,2019/05/27 16:04:15,1021,01413,1.34017,1.31568,1.73857,1.39712,234.387,217.910,16.476
0003080,2019/05/27 16:04:20,1011,-001.9,-01.60,-273.150,-273.147,34.993,26.547,8.08,08.089,0.000,101,9999,9999,9999,9999
0003081,2019/05/27 16:04:20,1021,01413,1.33917,1.31546,1.73837,1.39733,232.696,217.345,15.350
0003082,2019/05/27 16:04:25,1011,-001.9,-01.56,-273.145,-273.148,34.990,26.551,8.09,08.090,0.000,101,9999,9999,9999,9999
0003083,2019/05/27 16:04:25,1021,01413,1.33512,1.31597,1.73872,1.39743,227.281,217.854,9.427
0003084,2019/05/27 16:04:30,1011,-002.0,-01.56,-273.146,-273.149,34.999,26.558,8.08,08.089,0.000,101,9999,9999,9999,9999
0003085,2019/05/27 16:04:30,1021,01413,1.33535,1.31520,1.73854,1.39712,228.033,217.390,10.643
0003086,2019/05/27 16:04:35,1011,-002.0,-01.58,-273.144,-273.136,34.994,26.554,8.09,08.090,0.001,101,9999,9999,9999,9999
0003087,2019/05/27 16:04:35,1021,01413,1.33689,1.31471,1.73783,1.39689,230.245,216.971,13.273
0003088,2019/05/27 16:04:40,1011,-001.9,-01.58,-273.144,-273.135,34.992,26.554,8.08,08.089,0.000,101,9999,9999,9999,9999
0003089,2019/05/27 16:04:40,1021,01413,1.33773,1.31470,1.73877,1.39727,230.995,216.707,14.287
0003090,2019/05/27 16:04:45,1011,-001.9,-01.55,-273.148,-273.146,34.999,26.552,8.09,08.089,0.000,101,9999,9999,9999,9999
0003091,2019/05/27 16:04:45,1021,01413,1.33578,1.31500,1.73812,1.39697,228.730,217.259,11.470
0003092,2019/05/27 16:04:50,1011,-001.8,-01.55,-273.150,-273.131,34.996,26.567,8.08,08.090,0.001,101,9999,9999,9999,9999
0003093,2019/05/27 16:04:50,1021,01413,1.33461,1.31562,1.73814,1.39730,226.689,217.503,9.186
0003094,2019/05/27 16:04:55,1011,-001.8,-01.53,-273.144,-273.142,34.998,26.557,8.09,08.090,0.000,101,9999,9999,9999,9999
0003095,2019/05/27 16:04:55,1021,01413,1.33619,1.31566,1.73820,1.39702,229.220,217.940,11.280
0003096,2019/05/27 16:05:00,1011,-001.7,-01.53,-273.144,-273.141,34.998,26.561,8.08,08.089,0.000,101,9999,9999,9999,9999
0003097,2019/05/27 16:05:00,1021,01413,1.33777,1.31558,1.73797,1.39712,231.094,217.656,13.438
0003098,2019/05/27 16:05:05,1011,-001.7,-01.50,-273.149,-273.137,34.999,26.568,8.09,08.090,0.000,101,9999,9999,9999,9999
0003099,2019/05/27 16:05:05,1021,01413,1.33904,1.31587,1.73811,1.39691,233.138,218.296,14.842
0003100,2019/05/27 16:05:10,1011,-001.4,-01.48,-273.141,-273.137,35.001,26.569,8.08,08.089,0.000,101,9999,9999,9999,9999
0003101,2019/05/27 16:05:10,1021,01413,1.33876,1.31502,1.73778,1.39704,232.487,217.104,15.382
0003102,2019/05/27 16:05:15,1011,-001.4,-01.39,-273.149,-273.148,35.003,26.575,8.09,08.089,0.000,101,9999,9999,9999,9999
0003103,2019/05/27 16:05:15,1021,01413,1.33898,1.31501,1.73794,1.39674,233.274,217.543,15.731
0003104,2019/05/27 16:05:20,1011,-001.6,-01.36,-273.140,-273.145,35.002,26.583,8.08,08.090,0.000,101,9999,9999,9999,9999
0003105,2019/05/27 16:05:20,1021,01413,1.34068,1.31558,1.73803,1.39666,235.651,218.301,17.349
0003106,2019/05/27 16:05:25,1011,-001.6,-01.45,-273.148,-273.147,35.004,26.582,8.09,08.089,0.000,101,9999,9999,9999,9999
0003107,2019/05/27 16:05:25,1021,01413,1.33859,1.31592,1.73820,1.39686,232.633,218.450,14.182
0003108,2019/05/27 16:05:30,1011,-001.6,-01.44,-273.148,-273.141,34.998,26.589,8.08,08.089,0.000,101,9999,9999,9999,9999
0003109,2019/05/27 16:05:30,1021,01413,1.33919,1.31664,1.73796,1.39673,233.559,219.329,14.229
0003110,2019/05/27 16:05:35,1011,-001.6,-01.43,-273.147,-273.144,35.002,26.585,8.09,08.089,0.001,101,9999,9999,9999,9999
0003111,2019/05/27 16:05:35,1021,01413,1.33825,1.31598,1.73792,1.39667,232.413,218.680,13.732
0003112,2019/05/27 16:05:40,1011,-001.7,-01.43,-273.150,-273.133,34.999,26.592,8.08,08.089,0.000,101,9999,9999,9999,9999
0003113,2019/05/27 16:05:40,1021,01413,1.33749,1.31574,1.73841,1.39709,230.871,217.989,12.881
0003114,2019/05/27 16:05:45,1011,-001.7,-01.46,-273.143,-273.134,35.004,26.593,8.09,08.090,0.001,101,9999,9999,9999,9999
0003115,2019/05/27 16:05:45,1021,01413,1.33914,1.31491,1.73814,1.39687,233.318,217.310,16.008
0003116,2019/05/27 16:05:51,1011,-001.5,-01.47,-273.147,-273.140,35.000,26.595,8.08,08.089,0.000,101,9999,9999,9999,9999
0003117,2019/05/27 16:05:51,1021,01413,1.33900,1.31437,1.73836,1.39708,232.868,216.486,16.381
0003118,2019/05/27 16:05:56,1011,-001.5,-01.40,-273.150,-273.141,34.998,26.600,8.09,08.089,0.000,101,9999,9999,9999,9999
0003119,2019/05/27 16:05:56,1021,01413,1.33709,1.31558,1.73820,1.39660,231.052,218.414,12.638
0003120,2019/05/27 16:06:01,1011,-001.7,-01.40,-273.147,-273.141,35.002,26.598,8.08,08.089,0.001,101,9999,9999,9999,9999
0003121,2019/05/27 16:06:01,1021,01413,1.33641,1.31643,1.73840,1.39695,229.666,218.932,10.733
0003122,2019/05/27 16:06:06,1011,-001.7,-01.47,-273.129,-273.144,35.003,26.594,8.09,08.089,0.001,101,9999,9999,9999,9999
0003123,2019/05/27 16:06:06,1021,01413,1.33450,1.31432,1.73785,1.39695,227.010,216.477,10.533
0003124,2019/05/27 16:06:11,1011,-001.8,-01.49,-273.135,-273.138,34.999,26.592,8.08,08.090,0.001,101,9999,9999,9999,9999
0003125,2019/05/27 16:06:11,1021,01413,1.33820,1.31533,1.73835,1.39711,231.761,217.496,14.264
0003126,2019/05/27 16:06:16,1011,-001.8,-01.52,-273.143,-273.144,34.994,26.592,8.09,08.090,0.000,101,9999,9999,9999,9999
0003127,2019/05/27 16:06:16,1021,01413,1.33302,1.31556,1.73841,1.39721,224.777,217.616,7.160
0003128,2019/05/27 16:06:21,1011,-001.6,-01.52,-273.143,-273.148,34.995,26.594,8.08,08.090,0.001,101,9999,9999,9999,9999
0003129,2019/05/27 16:06:21,1021,01413,1.33919,1.31474,1.73796,1.39655,233.838,217.504,16.334
0003130,2019/05/27 16:06:26,1011,-001.6,-01.47,-273.144,-273.147,34.996,26.587,8.09,08.089,0.000,101,9999,9999,9999,9999
0003131,2019/05/27 16:06:26,1021,01413,1.33934,1.31391,1.73826,1.39712,233.222,215.903,17.319
0003132,2019/05/27 16:06:31,1011,-001.6,-01.45,-273.145,-273.128,34.998,26.586,8.08,08.090,0.000,101,9999,9999,9999,9999
0003133,2019/05/27 16:06:31,1021,01413,1.35001,1.31929,1.73805,1.39714,247.232,221.692,25.539
0003134,2019/05/27 16:06:36,1011,-001.6,-01.44,-273.150,-273.145,34.997,26.582,8.09,08.090,0.000,101,9999,9999,9999,9999
0003135,2019/05/27 16:06:36,1021,01413,1.33950,1.31702,1.73845,1.39744,232.993,218.918,14.075
0003136,2019/05/27 16:06:41,1011,-001.9,-01.44,-273.147,-273.145,34.998,26.579,8.08,08.090,0.001,101,9999,9999,9999,9999
0003137,2019/05/27 16:06:41,1021,01413,1.33931,1.31551,1.73848,1.39707,233.311,217.773,15.537
0003138,2019/05/27 16:06:46,1011,-001.9,-01.55,-273.148,-273.142,34.994,26.569,8.09,08.090,0.001,101,9999,9999,9999,9999
0003139,2019/05/27 16:06:46,1021,01413,1.33966,1.31475,1.73833,1.39734,233.325,216.541,16.783
0003140,2019/05/27 16:06:51,1011,-001.9,-01.56,-273.143,-273.146,34.994,26.563,8.08,08.090,0.001,101,9999,9999,9999,9999
0003141,2019/05/27 16:06:51,1021,01413,1.33513,1.31458,1.73842,1.39685,228.128,217.036,11.091
0003142,2019/05/27 16:06:56,1011,-001.9,-01.56,-273.148,-273.147,34.994,26.562,8.09,08.089,0.000,101,9999,9999,9999,9999
0003143,2019/05/27 16:06:56,1021,01413,1.33570,1.31571,1.73847,1.39727,228.234,217.724,10.510
0003144,2019/05/27 16:07:01,1011,-001.8,-01.55,-273.148,-273.147,34.998,26.547,8.08,08.090,0.000,101,9999,9999,9999,9999
0003145,2019/05/27 16:07:01,1021,01413,1.33732,1.31362,1.73857,1.39692,230.938,215.949,14.988
0003146,2019/05/27 16:07:06,1011,-001.8,-01.55,-273.146,-273.131,34.995,26.540,8.09,08.089,0.000,101,9999,9999,9999,9999
0003147,2019/05/27 16:07:06,1021,01413,1.33948,1.31546,1.73855,1.39683,233.923,218.068,15.855
0003148,2019/05/27 16:07:11,1011,-001.8,-01.55,-273.142,-273.139,34.994,26.526,8.08,08.089,0.000,101,9999,9999,9999,9999
0003149,2019/05/27 16:07:11,1021,01413,1.34035,1.32342,1.73833,1.39695,234.833,226.521,8.311
0003150,2019/05/27 16:07:16,1011,-001.8,-01.54,-273.149,-273.138,34.993,26.529,8.09,08.089,0.000,101,9999,9999,9999,9999
0003151,2019/05/27 16:07:16,1021,01413,1.33737,1.31797,1.73783,1.39697,230.768,220.434,10.333
0003152,2019/05/27 16:07:21,1011,-001.9,-01.54,-273.147,-273.144,34.994,26.518,8.08,08.090,0.000,101,9999,9999,9999,9999
0003153,2019/05/27 16:07:21,1021,01413,1.33449,1.31961,1.73823,1.39680,227.332,222.544,4.787
0003154,2019/05/27 16:07:26,1011,-001.9,-01.56,-273.148,-273.135,34.994,26.513,8.09,08.089,0.000,101,9999,9999,9999,9999
0003155,2019/05/27 16:07:26,1021,01413,1.33691,1.31350,1.73833,1.39697,230.283,215.684,14.599
0003156,2019/05/27 16:07:31,1011,-001.8,-01.57,-273.145,-273.147,34.991,26.510,8.08,08.089,0.001,101,9999,9999,9999,9999
0003157,2019/05/27 16:07:31,1021,01413,1.33540,1.31416,1.73822,1.39706,228.114,216.247,11.866
0003158,2019/05/27 16:07:36,1011,-001.8,-01.54,-273.141,-273.145,34.996,26.495,8.09,08.089,0.000,101,9999,9999,9999,9999
0003159,2019/05/27 16:07:37,1021,01413,1.33589,1.31179,1.73823,1.39695,228.937,213.821,15.115
0003160,2019/05/27 16:07:42,1011,-001.8,-01.54,-273.146,-273.145,34.995,26.484,8.08,08.089,0.001,101,9999,9999,9999,9999
0003161,2019/05/27 16:07:42,1021,01413,1.33911,1.31317,1.73822,1.39687,233.299,215.427,17.872
0003162,2019/05/27 16:07:47,1011,-001.8,-01.55,-273.143,-273.144,34.994,26.469,8.09,08.089,0.000,101,9999,9999,9999,9999
0003163,2019/05/27 16:07:47,1021,01413,1.34195,1.31319,1.73854,1.39703,236.859,215.310,21.548
0003164,2019/05/27 16:07:52,1011,-002.1,-01.55,-273.150,-273.148,34.995,26.468,8.08,08.090,0.001,101,9999,9999,9999,9999
0003165,2019/05/27 16:07:52,1021,01413,1.33583,1.31685,1.73867,1.39702,228.859,219.357,9.502
0003166,2019/05/27 16:07:57,1011,-002.1,-01.62,-273.141,-273.137,34.994,26.459,8.09,08.090,0.000,101,9999,9999,9999,9999
0003167,2019/05/27 16:07:57,1021,01413,1.33660,1.31335,1.73775,1.39680,229.992,215.592,14.400
0003168,2019/05/27 16:08:02,1011,-001.8,-01.63,-273.147,-273.150,34.999,26.443,8.08,08.089,0.000,101,9999,9999,9999,9999
0003169,2019/05/27 16:08:02,1021,01413,1.33936,1.31343,1.73839,1.39690,233.616,215.717,17.898
0003170,2019/05/27 16:08:07,1011,-001.8,-01.55,-273.146,-273.140,34.995,26.443,8.09,08.089,0.001,101,9999,9999,9999,9999
0003171,2019/05/27 16:08:07,1021,01413,1.33938,1.31395,1.73796,1.39687,233.602,216.217,17.385
0003172,2019/05/27 16:08:12,1011,-001.6,-01.54,-273.143,-273.141,34.991,26.430,8.08,08.089,0.000,101,9999,9999,9999,9999
0003173,2019/05/27 16:08:12,1021,01413,1.34261,1.31361,1.73790,1.39690,237.798,215.776,22.022
0003174,2019/05/27 16:08:17,1011,-001.6,-01.47,-273.150,-273.134,34.998,26.424,8.09,08.089,0.001,101,9999,9999,9999,9999
0003175,2019/05/27 16:08:17,1021,01413,1.34528,1.31481,1.73833,1.39689,241.431,217.231,24.199
0003176,2019/05/27 16:08:22,1011,-001.9,-01.50,-273.147,-273.147,34.995,26.420,8.08,08.089,0.001,101,9999,9999,9999,9999
0003177,2019/05/27 16:08:22,1021,01413,1.34457,1.31483,1.73817,1.39684,240.531,217.262,23.269
0003178,2019/05/27 16:08:27,1011,-001.9,-01.59,-273.145,-273.147,34.998,26.411,8.09,08.089,0.000,101,9999,9999,9999,9999
0003179,2019/05/27 16:08:27,1021,01413,1.34114,1.31437,1.73814,1.39689,235.931,216.689,19.241
0003180,2019/05/27 16:08:32,1011,-001.7,-01.60,-273.150,-273.146,34.998,26.408,8.08,08.089,0.001,101,9999,9999,9999,9999
0003181,2019/05/27 16:08:32,1021,01413,1.33931,1.31430,1.73805,1.39670,233.790,216.844,16.946
0003182,2019/05/27 16:08:37,1011,-001.7,-01.50,-273.146,-273.145,34.995,26.401,8.09,08.089,0.001,101,9999,9999,9999,9999
0003183,2019/05/27 16:08:37,1021,01413,1.33793,1.31320,1.73821,1.39683,231.807,215.516,16.291
0003184,2019/05/27 16:08:42,1011,-001.8,-01.49,-273.143,-273.150,34.998,26.396,8.08,08.089,0.001,101,9999,9999,9999,9999
0003185,2019/05/27 16:08:42,1021,01413,1.33906,1.31316,1.73800,1.39705,232.911,215.128,17.783
0003186,2019/05/27 16:08:47,1011,-001.8,-01.55,-273.148,-273.145,34.998,26.388,8.09,08.089,0.000,101,9999,9999,9999,9999
0003187,2019/05/27 16:08:47,1021,01413,1.33916,1.31303,1.73811,1.39705,233.056,214.996,18.059
0003188,2019/05/27 16:08:52,1011,-002.0,-01.56,-273.145,-273.143,34.996,26.380,8.08,08.090,0.000,101,9999,9999,9999,9999
0003189,2019/05/27 16:08:52,1021,01413,1.33771,1.31599,1.73819,1.39676,231.619,218.645,12.974
0003190,2019/05/27 16:08:57,1011,-002.0,-01.61,-273.149,-273.129,34.994,26.375,8.09,08.089,0.001,101,9999,9999,9999,9999
0003191,2019/05/27 16:08:57,1021,01413,1.34804,1.31924,1.73777,1.39699,244.801,221.768,23.032
0003192,2019/05/27 16:09:02,1011,-001.8,-01.62,-273.149,-273.150,34.996,26.370,8.08,08.089,0.000,101,9999,9999,9999,9999
0003193,2019/05/27 16:09:02,1021,01413,1.34320,1.31567,1.73841,1.39706,238.433,217.947,20.486
0003194,2019/05/27 16:09:07,1011,-001.8,-01.56,-273.150,-273.132,34.998,26.362,8.09,08.089,0.000,101,9999,9999,9999,9999
0003195,2019/05/27 16:09:07,1021,01413,1.33750,1.31513,1.73851,1.39733,230.535,217.027,13.508
0003196,2019/05/27 16:09:12,1011,-001.3,-01.58,-273.141,-273.140,34.993,26.358,8.08,08.089,0.000,101,9999,9999,9999,9999
0003197,2019/05/27 16:09:12,1021,01413,1.33688,1.31435,1.73856,1.39721,229.904,216.341,13.563
0003198,2019/05/27 16:09:17,1011,-001.3,-01.37,-273.137,-273.119,34.997,26.351,8.09,08.089,0.000,101,9999,9999,9999,9999
0003199,2019/05/27 16:09:17,1021,01413,1.33991,1.31462,1.73859,1.39712,234.059,216.777,17.281
0003200,2019/05/27 16:09:22,1011,-001.8,-01.37,-273.143,-273.140,34.997,26.342,8.08,08.090,0.001,101,9999,9999,9999,9999
0003201,2019/05/27 16:09:23,1021,01413,1.33840,1.31539,1.73808,1.39668,232.624,218.069,14.554
0003202,2019/05/27 16:09:28,1011,-001.8,-01.55,-273.147,-273.143,34.995,26.339,8.09,08.089,0.000,101,9999,9999,9999,9999
0003203,2019/05/27 16:09:28,1021,01413,1.34094,1.31549,1.73842,1.39722,235.212,217.538,17.674
0003204,2019/05/27 16:09:33,1011,-001.9,-01.57,-273.148,-273.144,34.991,26.333,8.08,08.090,0.001,101,9999,9999,9999,9999
0003205,2019/05/27 16:09:33,1021,01413,1.34336,1.31581,1.73814,1.39715,238.451,217.901,20.549
0003206,2019/05/27 16:09:38,1011,-001.9,-01.59,-273.147,-273.127,34.991,26.332,8.09,08.089,0.001,101,9999,9999,9999,9999
0003207,2019/05/27 16:09:38,1021,01413,1.34184,1.31713,1.73801,1.39716,236.405,219.294,17.110
0003208,2019/05/27 16:09:43,1011,-001.9,-01.60,-273.143,-273.137,34.992,26.322,8.08,08.089,0.001,101,9999,9999,9999,9999
0003209,2019/05/27 16:09:43,1021,01413,1.33931,1.31735,1.73811,1.39673,233.754,220.144,13.610
0003210,2019/05/27 16:09:48,1011,-001.9,-01.58,-273.145,-273.137,34.991,26.322,8.09,08.089,0.000,101,9999,9999,9999,9999
0003211,2019/05/27 16:09:48,1021,01413,1.33887,1.31901,1.73775,1.39681,232.958,221.754,11.204
0003212,2019/05/27 16:09:53,1011,-001.9,-01.58,-273.148,-273.143,34.990,26.312,8.08,08.090,0.001,101,9999,9999,9999,9999
0003213,2019/05/27 16:09:53,1021,01413,1.34450,1.31786,1.73816,1.39690,240.342,220.476,19.866
0003214,2019/05/27 16:09:58,1011,-001.9,-01.59,-273.148,-273.132,34.993,26.320,8.09,08.089,0.000,101,9999,9999,9999,9999
0003215,2019/05/27 16:09:58,1021,01413,1.34169,1.32099,1.73811,1.39699,236.501,223.762,12.739
0003216,2019/05/27 16:10:03,1011,-001.9,-01.59,-273.147,-273.132,34.988,26.313,8.08,08.089,0.000,101,9999,9999,9999,9999
0003217,2019/05/27 16:10:03,1021,01413,1.34100,1.31868,1.73870,1.39701,235.674,221.358,14.316
0003218,2019/05/27 16:10:08,1011,-001.9,-01.59,-273.142,-273.145,34.990,26.306,8.09,08.089,0.000,101,9999,9999,9999,9999
0003219,2019/05/27 16:10:08,1021,01413,1.33934,1.31730,1.73817,1.39723,233.025,219.422,13.603
0003220,2019/05/27 16:10:13,1011,-001.9,-01.59,-273.142,-273.121,34.988,26.308,8.08,08.089,0.000,101,9999,9999,9999,9999
0003221,2019/05/27 16:10:13,1021,01413,1.34291,1.31967,1.73846,1.39743,237.494,221.807,15.686
0003222,2019/05/27 16:10:18,1011,-001.9,-01.59,-273.150,-273.143,34.992,26.296,8.09,08.089,0.000,101,9999,9999,9999,9999
0003223,2019/05/27 16:10:18,1021,01413,1.34543,1.31754,1.73848,1.39748,240.755,219.427,21.328
0003224,2019/05/27 16:10:23,1011,-002.0,-01.58,-273.145,-273.139,34.988,26.295,8.08,08.089,0.001,101,9999,9999,9999,9999
0003225,2019/05/27 16:10:23,1021,01413,1.34315,1.31892,1.73844,1.39711,238.300,221.417,16.883
0003226,2019/05/27 16:10:28,1011,-002.0,-01.61,-273.150,-273.147,34.987,26.291,8.09,08.089,0.000,101,9999,9999,9999,9999
0003227,2019/05/27 16:10:28,1021,01413,1.33942,1.31905,1.73788,1.39691,233.564,221.692,11.871
0003228,2019/05/27 16:10:33,1011,-002.1,-01.61,-273.143,-273.146,34.990,26.293,8.08,08.090,0.000,101,9999,9999,9999,9999
0003229,2019/05/27 16:10:33,1021,01413,1.34070,1.31712,1.73792,1.39720,234.809,219.202,15.606
0003230,2019/05/27 16:10:38,1011,-002.1,-01.65,-273.148,-273.132,34.987,26.290,8.09,08.089,0.000,101,9999,9999,9999,9999
0003231,2019/05/27 16:10:38,1021,01413,1.33745,1.31827,1.73842,1.39730,230.484,220.456,10.027
0003232,2019/05/27 16:10:43,1011,-001.9,-01.64,-273.144,-273.145,34.990,26.290,8.08,08.089,0.000,101,9999,9999,9999,9999
0003233,2019/05/27 16:10:43,1021,01413,1.33803,1.31619,1.73809,1.39698,231.660,218.525,13.135
0003234,2019/05/27 16:10:48,1011,-001.9,-01.59,-273.150,-273.147,34.991,26.286,8.09,08.090,0.001,101,9999,9999,9999,9999
0003235,2019/05/27 16:10:48,1021,01413,1.34230,1.31981,1.73799,1.39674,237.661,222.789,14.872
0003236,2019/05/27 16:10:53,1011,-001.9,-01.59,-273.148,-273.132,34.992,26.287,8.08,08.089,0.001,101,9999,9999,9999,9999
0003237,2019/05/27 16:10:53,1021,01413,1.34018,1.31692,1.73798,1.39692,234.571,219.382,15.189
0003238,2019/05/27 16:10:58,1011,-001.9,-01.60,-273.146,-273.134,34.992,26.284,8.09,08.089,0.000,101,9999,9999,9999,9999
